,year,County Name,county,city,particle,measurement,days_recorded,avg_val,variance,min_val,percentile_10,percentile_25,percentile_75,percentile_90,max_val
149,2015,Orange,Orange,Anaheim,Nitric oxide (NO),Parts per billion,365,20.80567367616034,509.4579180487796,-2.954545,0.8641103,3.72954525,30.7575755,50.92138360000003,165.481818
150,2015,Placer,Placer,Roseville,Nitric oxide (NO),Parts per billion,356,8.177904258426967,72.88721336291235,0.434783,0.826087,1.50611425,11.2336955,19.7652172,55.686957
151,2015,Riverside,Riverside,Not in a city,Nitric oxide (NO),Parts per billion,365,11.67061424501301,247.41024941022985,-0.65,0.4152391,1.7384385,14.97752,30.388991800000014,125.773913
152,2015,Sacramento,Sacramento,Not in a city,Nitric oxide (NO),Parts per billion,365,7.414077702656546,125.0889921861165,-1.75,0.045455,0.565217,8.56280175,21.14596260000001,131.813043
153,2015,San Bernardino,San Bernardino,Barstow,Nitric oxide (NO),Parts per billion,365,20.3057825927237,544.2663562405613,-4.9,0.9833764000000002,3.631818,28.6375,51.25333320000004,184.375
154,2015,San Diego,San Diego,Chula Vista,Nitric oxide (NO),Parts per billion,365,9.1487353916501,132.77983170950446,-1.0,0.454545,1.5,11.952922000000001,23.6687305,95.545455
155,2015,San Francisco,San Francisco,San Francisco,Nitric oxide (NO),Parts per billion,365,13.873247346575344,231.8404429077171,0.095652,1.3034784000000001,3.04584375,19.85434825,35.0273916,88.086957
156,2015,San Joaquin,San Joaquin,Stockton,Nitric oxide (NO),Parts per billion,365,9.455745855547802,164.2442789716308,0.0,0.4018182000000002,1.478261,11.430435,24.9272052,101.078261
157,2015,San Luis Obispo,San Luis Obispo,Morro Bay,Nitric oxide (NO),Parts per billion,365,3.0496847353479857,18.93583119812115,0.0,0.043478,0.304348,4.130435,7.956522,34.727273
158,2015,San Mateo,San Mateo,Redwood City,Nitric oxide (NO),Parts per billion,365,12.753147235616439,178.1946409939253,0.165217,1.4217392000000004,3.10543475,17.7336955,30.248695500000007,89.886957
159,2015,Santa Barbara,Santa Barbara,Capitan,Nitric oxide (NO),Parts per billion,365,2.4736605661389173,16.1768542712778,-0.695652,0.0,0.086957,2.95503925,6.564347500000005,41.126087
160,2015,Santa Clara,Santa Clara,San Jose,Reactive oxides of nitrogen (NOy),Parts per billion,365,20.21313562875636,441.87211710610313,0.136364,1.7097727999999999,5.362197999999999,28.6195655,49.3257968,148.582609
161,2015,Solano,Solano,Vallejo,Nitric oxide (NO),Parts per billion,365,12.225622910958904,226.26307301053814,0.178261,0.9232472,1.81195675,17.220553000000002,34.2326089,79.869565
162,2015,Sonoma,Sonoma,Sebastopol,Nitric oxide (NO),Parts per billion,365,5.902127409589041,31.969336219563925,0.26087,0.8734782000000001,1.88586975,8.259783,13.810434600000004,31.652174
163,2015,Stanislaus,Stanislaus,Turlock,Nitric oxide (NO),Parts per billion,359,9.16536357660167,74.45452706620719,0.0,0.818182,1.92391275,13.2065215,21.930434800000025,47.913043
164,2015,Sutter,Sutter,Yuba City,Nitric oxide (NO),Parts per billion,353,7.819765211347518,91.56959205910512,-0.156522,0.6669562,1.178261,10.821739,20.83217400000001,67.356522
165,2015,Tulare,Tulare,Visalia,Nitric oxide (NO),Parts per billion,355,9.068548284507042,82.9547859316426,-0.126087,0.6435182000000002,1.530435,13.252174,21.8626091,54.431818
166,2015,Ventura,Ventura,Simi Valley,Nitric oxide (NO),Parts per billion,365,5.823577822758621,40.61585358949313,0.0,0.347826,1.043478,8.3804345,13.652174,45.826087
167,2015,Yolo,Yolo,Not in a city,Nitric oxide (NO),Parts per billion,364,4.00262634478022,18.16112832031848,-0.569565,0.2412125,0.742391,6.07934775,9.481304400000006,23.4
168,2015,Alameda,Alameda,Livermore,Ozone,Parts per million,365,0.026465841387856258,0.00013198100633192493,0.001083,0.011311700000000001,0.018426750000000002,0.034235,0.040412,0.074294
169,2015,Amador,Amador,Jackson,Ozone,Parts per million,365,0.028506698630136985,0.00015671750164519032,0.002824,0.0109056,0.017059,0.037588,0.044,0.059471
170,2015,Butte,Butte,Not in a city,Ozone,Parts per million,365,0.03561772602739726,0.00017802599538985664,0.003412,0.015335300000000001,0.02789675,0.04463225,0.052294,0.071412
171,2015,Calaveras,Calaveras,San Andreas,Ozone,Parts per million,365,0.03248387671232877,0.00017111250082267035,0.008471,0.0155998,0.021,0.041176,0.0509528,0.068588
172,2015,Colusa,Colusa,Colusa,Ozone,Parts per million,361,0.028767083102493075,8.294657365974142e-05,0.005059,0.015529,0.022667,0.035353,0.039882,0.050529
173,2015,Contra Costa,Contra Costa,Concord,Ozone,Parts per million,365,0.027041267763649963,0.00010067137478753041,0.001118,0.012864599999999999,0.019882,0.034118,0.039588,0.056059
174,2015,El Dorado,El Dorado,Placerville,Ozone,Parts per million,365,0.042535756363636365,0.0001348092760935387,0.006471,0.028412,0.034235,0.05025,0.058353,0.074706
175,2015,Fresno,Fresno,Not in a city,Ozone,Parts per million,365,0.03404438837516513,0.00021324089160945075,0.001,0.013,0.021889,0.044935,0.052412,0.072824
176,2015,Glenn,Glenn,Not in a city,Ozone,Parts per million,365,0.029683928767123287,9.459500675864827e-05,0.006235,0.015353,0.023529,0.036882,0.04164740000000001,0.051353
177,2015,Humboldt,Humboldt,Eureka,Ozone,Parts per million,365,0.024809393689986286,6.482225474726789e-05,0.002545,0.0146342,0.019353,0.030471,0.035765,0.047
178,2015,Imperial,Imperial,Calexico,Ozone,Parts per million,365,0.031137761400651463,0.00012280904661865578,0.002333,0.017041300000000002,0.02292625,0.03885325,0.046647,0.065647
179,2015,Inyo,Inyo,Not in a city,Ozone,Parts per million,365,0.04068462534818942,0.00011475808093754332,0.011765,0.0268292,0.033118,0.048176,0.055118,0.07
180,2015,Kern,Kern,Not in a city,Ozone,Parts per million,365,0.036887526260869566,0.00020118300695920927,0.0,0.016529,0.026824,0.046706,0.05468239999999999,0.078
181,2015,Kings,Kings,Not in a city,Ozone,Parts per million,365,0.03291384944751381,0.000183913361862503,0.0035,0.013882,0.021059,0.042941,0.05040020000000001,0.068
182,2015,Lake,Lake,Lakeport,Ozone,Parts per million,365,0.030949619178082192,7.414072988479603e-05,0.011941,0.0194002,0.024471,0.037353,0.041824,0.053412
183,2015,Los Angeles,Los Angeles,Azusa,Ozone,Parts per million,365,0.03137707758435418,0.00015522561812833028,0.0,0.015176,0.022706,0.039059,0.046294,0.090235
184,2015,Madera,Madera,Madera,Ozone,Parts per million,365,0.033323058739255014,0.0001590740944800455,0.006308,0.0150236,0.0230295,0.04263225,0.049176,0.064529
185,2015,Marin,Marin,San Rafael,Ozone,Parts per million,362,0.023532795580110497,8.306116760352609e-05,0.001412,0.011593899999999999,0.01713225,0.0299855,0.03591750000000001,0.043882
186,2015,Mariposa,Mariposa,Not in a city,Ozone,Parts per million,361,0.046268025688073394,9.693508492580964e-05,0.020529,0.033647,0.037824,0.054471,0.059765,0.069118
187,2015,Mendocino,Mendocino,Ukiah,Ozone,Parts per million,340,0.02208685294117647,9.807910432639253e-05,0.002,0.0070413,0.01427925,0.02995575,0.034540799999999997,0.047118
188,2015,Merced,Merced,Not in a city,Ozone,Parts per million,344,0.03253713953488372,0.0001923690250067122,0.004,0.013952800000000001,0.01978075,0.04263775,0.0507191,0.068471
189,2015,Monterey,Monterey,Carmel Valley Village,Ozone,Parts per million,365,0.026926844179651695,6.0662662239917976e-05,0.007353,0.017529,0.021235,0.032147,0.037941,0.052765
190,2015,Napa,Napa,Napa,Ozone,Parts per million,362,0.02350987016574586,8.616171996370576e-05,0.001824,0.0100649,0.01742675,0.030356,0.035176,0.046235
191,2015,Nevada,Nevada,Grass Valley,Ozone,Parts per million,365,0.0480048853974122,0.00011618137284239734,0.023412,0.034059,0.040176,0.055412,0.062647,0.083882
192,2015,Orange,Orange,Anaheim,Ozone,Parts per million,365,0.030345733976567885,0.00012203041068504482,0.0,0.013882,0.02255,0.038272,0.044118,0.058471
193,2015,Placer,Placer,Roseville,Ozone,Parts per million,354,0.029913782485875708,0.0001582597633774827,0.000353,0.0119363,0.0203085,0.039353,0.0441822,0.060471
194,2015,Riverside,Riverside,Joshua Tree National Monument,Ozone,Parts per million,365,0.03783540438741722,0.00018200817499727245,0.001353,0.019353,0.028765,0.046765,0.055214,0.089
195,2015,Sacramento,Sacramento,Not in a city,Ozone,Parts per million,365,0.028552089205702645,0.00013889721145536434,0.000824,0.011706,0.020499999999999997,0.037,0.0428624,0.066412
196,2015,San Benito,San Benito,Hollister,Ozone,Parts per million,365,0.02976959315068493,6.916995634864982e-05,0.009353,0.019520500000000003,0.023602750000000002,0.03569625,0.040647,0.056412
197,2015,San Bernardino,San Bernardino,Barstow,Ozone,Parts per million,365,0.03966720309477756,0.00022441179283661476,0.0,0.018941,0.029588,0.049765,0.058706,0.100824
198,2015,San Diego,San Diego,Chula Vista,Ozone,Parts per million,365,0.03305225687830688,0.000112041436231694,0.0,0.018588,0.026,0.04047825,0.046120499999999995,0.072941
199,2015,San Francisco,San Francisco,San Francisco,Ozone,Parts per million,364,0.023228178571428573,9.166086763469113e-05,0.001882,0.0084766,0.01700025,0.0301325,0.035294,0.046882
200,2015,San Joaquin,San Joaquin,Stockton,Ozone,Parts per million,365,0.031084867950481432,0.00016493052995223586,0.0007,0.011824,0.0226175,0.039853,0.047235,0.066176
201,2015,San Luis Obispo,San Luis Obispo,El Paso de Robles (corporate name for Paso Robles),Ozone,Parts per million,365,0.03166240864050734,9.251421365174147e-05,0.003706,0.0201296,0.025,0.038,0.043471,0.069294
202,2015,San Mateo,San Mateo,Redwood City,Ozone,Parts per million,362,0.022208635359116023,9.644552607719505e-05,0.001176,0.008294,0.01519075,0.028750249999999998,0.03597650000000001,0.045118
203,2015,Santa Barbara,Santa Barbara,Capitan,Ozone,Parts per million,365,0.03182371838150289,7.07951245367689e-05,0.008,0.021059,0.025882,0.037647,0.042329399999999996,0.067176
204,2015,Santa Clara,Santa Clara,Gilroy,Ozone,Parts per million,365,0.027130377049180327,9.17407543645411e-05,0.000706,0.0140413,0.02124975,0.03392625,0.038118,0.062118
205,2015,Santa Cruz,Santa Cruz,Live Oak,Ozone,Parts per million,365,0.02413671506849315,6.226034957793166e-05,0.005765,0.013929200000000001,0.018471,0.029118,0.0351882,0.043824
206,2015,Shasta,Shasta,Redding,Ozone,Parts per million,365,0.032076838012958964,0.00016063296542547051,0.0,0.012894000000000003,0.024059,0.041118,0.046647,0.061529
207,2015,Siskiyou,Siskiyou,Yreka,Ozone,Parts per million,364,0.02763607967032967,0.00012495115185864907,0.001824,0.0114648,0.019882,0.03708825,0.0421468,0.050706
208,2015,Solano,Solano,Vallejo,Ozone,Parts per million,365,0.027575985641025643,9.810497733860269e-05,0.001118,0.0127296,0.0215295,0.0345,0.0396588,0.053412
209,2015,Sonoma,Sonoma,Sebastopol,Ozone,Parts per million,365,0.023955785419532326,7.823678156821691e-05,0.002471,0.012070800000000001,0.017765,0.030118,0.0352586,0.051176
210,2015,Stanislaus,Stanislaus,Modesto,Ozone,Parts per million,365,0.03078864574616457,0.00019520933787712234,0.002385,0.0114474,0.01825,0.041176,0.048176,0.067294
211,2015,Sutter,Sutter,Yuba City,Ozone,Parts per million,365,0.033809630314232904,0.00020183477646678293,0.002647,0.013,0.024118,0.044059,0.052706,0.069235
212,2015,Tehama,Tehama,Not in a city,Ozone,Parts per million,349,0.03866840823970037,0.00020212966062477255,0.006353,0.018517900000000004,0.02824975,0.048294,0.058276299999999996,0.074471
213,2015,Tulare,Tulare,Not in a city,Ozone,Parts per million,365,0.0382123667192429,0.0002752579257667521,0.002529,0.0160539,0.025436,0.050706,0.059664699999999994,0.080706
214,2015,Tuolumne,Tuolumne,Sonora,Ozone,Parts per million,365,0.03408798082191781,0.00019714429087051038,0.005471,0.0155178,0.021529,0.044118,0.0515644,0.067529
215,2015,Ventura,Ventura,Thousand Oaks,Ozone,Parts per million,365,0.03153104295154185,6.753969750449019e-05,0.008647,0.0200295,0.0259705,0.037471,0.041941,0.061
216,2015,Yolo,Yolo,Not in a city,Ozone,Parts per million,365,0.027349818930041153,8.438492912101486e-05,0.003176,0.013459200000000001,0.021647,0.034059,0.038599800000000004,0.049941
217,2015,Alameda,Alameda,Oakland,Sulfur dioxide,Parts per billion,365,0.7511432123287672,0.32813996446310845,-0.013636,0.085714,0.314286,1.085714,1.6009091000000002,3.971429
218,2015,Contra Costa,Contra Costa,Concord,Sulfur dioxide,Parts per billion,365,0.9514354480073295,0.4995584617415637,-0.521739,0.2044465,0.43409075,1.254545,1.9371209999999999,4.843478
219,2015,Fresno,Fresno,Fresno,Sulfur dioxide,Parts per billion,364,0.4997490892857143,0.2054526003445079,0.0,0.04090590000000001,0.16630450000000002,0.670031,1.2057709000000003,2.514286
220,2015,Humboldt,Humboldt,Eureka,Sulfur dioxide,Parts per billion,365,0.027058222908093277,0.08226594349096,-0.695833,-0.275,-0.15,0.10312525,0.35,1.16
221,2015,Imperial,Imperial,Calexico,Sulfur dioxide,Parts per billion,360,0.7247742472222222,0.33336964631132143,0.0,0.1181029,0.3,1.017935,1.5157145000000003,4.8
222,2015,Inyo,Inyo,Not in a city,Sulfur dioxide,Parts per billion,314,0.050632186305732484,0.0028616874394405173,-0.02,0.0,0.0,0.1,0.104167,0.170833
223,2015,Los Angeles,Los Angeles,Los Angeles,Sulfur dioxide,Parts per billion,365,0.5007773696939783,0.29059813073151214,-0.1,0.0,0.13913,0.677273,1.1301945,4.642857
224,2015,Orange,Orange,Costa Mesa,Sulfur dioxide,Parts per billion,352,0.12908452130681816,0.033382947075495974,0.0,0.0,0.0,0.209091,0.366667,1.2
225,2015,Riverside,Riverside,Rubidoux,Sulfur dioxide,Parts per billion,363,0.25395262809917357,0.03149504139257047,-0.004167,0.05,0.11335375,0.34732775000000005,0.5041665,1.045833
226,2015,Sacramento,Sacramento,Arden-Arcade,Sulfur dioxide,Parts per billion,363,1.7509739958506225,1.3348588782398296,0.05,0.461196,1.00625,2.271131,3.082500000000002,8.218182
227,2015,San Bernardino,San Bernardino,Victorville,Sulfur dioxide,Parts per billion,365,0.3794978156505041,0.17316521820239617,-3.9,0.022727,0.157143,0.536364,0.814286,2.45
228,2015,San Diego,San Diego,El Cajon,Sulfur dioxide,Parts per billion,348,0.10196590215827339,0.007158712141788686,0.0,0.0,0.0375,0.15,0.21357160000000003,0.45
229,2015,San Luis Obispo,San Luis Obispo,Nipomo,Sulfur dioxide,Parts per billion,365,0.11459854109589042,0.10089576753025419,0.0,0.0,0.0,0.042857,0.434783,2.0
230,2015,Santa Barbara,Santa Barbara,Capitan,Sulfur dioxide,Parts per billion,365,0.08144644964277484,0.04455168956275783,-0.8,0.0,0.0,0.043478,0.228571,1.782609
231,2015,Santa Clara,Santa Clara,San Jose,Sulfur dioxide,Parts per billion,365,0.2918855,0.047212563553490405,-0.1,0.066667,0.116667,0.41845275,0.6,1.183333
232,2015,Solano,Solano,Vallejo,Sulfur dioxide,Parts per billion,363,0.6528854104683195,0.09664353428562719,0.1,0.30681800000000004,0.436364,0.831818,1.114286,1.704545
233,2015,Alameda,Alameda,Livermore,Ethane,Parts per billion Carbon,254,0.6014934307087222,2.415462453281906,0.0,0.008120900000000002,0.044915250000000004,0.46766525000000003,1.3497200000000003,34.817161
234,2015,Butte,Butte,Chico,"1,3-Butadiene",Parts per billion Carbon,36,1.5705454545454545,18.696988472892812,0.01,0.02,0.08,1.14,3.044000000000001,42.0
235,2015,Contra Costa,Contra Costa,Concord,Freon 113,Parts per billion Carbon,249,0.5173124282009528,1.9017947113398979,0.0,0.0,0.037509,0.433565,1.071,28.042
236,2015,Fresno,Fresno,Fresno,"1,3-Butadiene",Parts per billion Carbon,331,3.0844774705387206,135.22672261665272,0.0,0.0,0.0,0.5,3.033333,168.26087
237,2015,Imperial,Imperial,Calexico,"1,3-Butadiene",Parts per billion Carbon,39,1.6445909090909092,11.426121683680506,0.01,0.02,0.08,1.6,4.006000000000001,27.3
238,2015,Kern,Kern,Bakersfield,"1,3-Butadiene",Parts per billion Carbon,357,8.716899808633583,604.6108060371305,0.0,0.0,0.1,2.0025,50.0,356.666667
239,2015,Los Angeles,Los Angeles,Azusa,Sum of PAMS target compounds,Parts per billion Carbon,65,6.001298753316978,692.7658111010568,0.0,0.08,0.21,1.89,6.897999999999993,460.84
240,2015,Madera,Madera,Madera,Sum of PAMS target compounds,Parts per billion Carbon,302,32.99602270754717,2622.951135875623,0.0,0.0,0.025,50.0,89.90909089999998,272.173913
241,2015,Marin,Marin,San Rafael,Freon 113,Parts per billion Carbon,30,0.5701493139628733,3.241959731322227,0.0,0.0,0.0,0.2655,0.8944000000000005,20.448
242,2015,Napa,Napa,Napa,Freon 113,Parts per billion Carbon,29,1.154559677419355,11.41180667979311,0.0,0.0,0.0,0.5475000000000001,2.1513000000000004,30.102
243,2015,Placer,Placer,Roseville,"1,3-Butadiene",Parts per billion Carbon,36,1.1986021505376343,11.78066773531845,0.01,0.02,0.08,0.8,2.4,51.0
244,2015,Riverside,Riverside,Rubidoux,Sum of PAMS target compounds,Parts per billion Carbon,63,4.493403282775816,441.94433725150105,0.0,0.02,0.15,1.62,5.0,364.85
245,2015,Sacramento,Sacramento,Arden-Arcade,Sum of PAMS target compounds,Parts per billion Carbon,365,8.231298697288324,768.8390143237879,0.0,0.0,0.0,1.25,18.765000000000008,477.15
246,2015,San Diego,San Diego,Chula Vista,"1,3-Butadiene",Parts per billion Carbon,71,2.2120264460330983,192.72550576938613,0.0,0.0,0.025,0.6,2.1,591.3
247,2015,San Francisco,San Francisco,San Francisco,Freon 113,Parts per billion Carbon,34,1.0925787545787546,8.710336246908998,0.0,0.0,0.02,0.8,2.1,27.9
248,2015,San Joaquin,San Joaquin,Stockton,"1,3-Butadiene",Parts per billion Carbon,34,1.51994708994709,16.729008209117353,0.01,0.02,0.09,1.5,3.2,72.0
249,2015,San Mateo,San Mateo,Redwood City,Freon 113,Parts per billion Carbon,29,1.7405153473344102,31.34556198479649,0.0,0.0,0.0,0.7915000000000001,3.007600000000002,79.635
250,2015,Santa Clara,Santa Clara,San Jose,Freon 113,Parts per billion Carbon,62,1.660724505327245,15.905923158942446,0.0,0.0,0.012,1.3,3.8748000000000062,41.475
251,2015,Solano,Solano,Vallejo,Freon 113,Parts per billion Carbon,30,0.8828861154446177,5.796941069822536,0.0,0.0,0.0,0.424,1.84,18.69
252,2015,Sonoma,Sonoma,Sebastopol,Freon 113,Parts per billion Carbon,30,0.7044009360374415,4.1579156311866186,0.0,0.0,0.0,0.381,1.225,16.323
253,2015,Ventura,Ventura,Simi Valley,Sum of PAMS target compounds,Parts per billion Carbon,63,1.358404535175296,33.09584607312368,0.0,0.0,0.05,0.7,1.9,124.0
254,2016,Alameda,Alameda,Oakland,Carbon monoxide,Parts per million,366,0.4375498984591071,0.03075132664027544,0.0,0.256522,0.313043,0.5375,0.673913,1.366667
255,2016,Butte,Butte,Chico,Carbon monoxide,Parts per million,366,0.2435867855191257,0.010852279485542158,0.1,0.15953450000000002,0.184087,0.26781525,0.36381129999999995,0.872222
256,2016,Contra Costa,Contra Costa,Concord,Carbon monoxide,Parts per million,366,0.32441997219690066,0.017392271799019303,0.0,0.169565,0.225,0.416667,0.5,0.8
257,2016,Fresno,Fresno,Fresno,Carbon monoxide,Parts per million,366,0.2979198262459991,0.04615389584627368,0.08,0.1,0.158333,0.345833,0.6079082,1.2125
258,2016,Humboldt,Humboldt,Eureka,Carbon monoxide,Parts per million,366,0.23005798763736263,0.008472106061352416,0.1,0.104167,0.1855355,0.29687475,0.3618055,0.61875
259,2016,Imperial,Imperial,Calexico,Carbon monoxide,Parts per million,366,0.24845635912052116,0.059787038758707944,0.0,0.0,0.10312525,0.29743474999999997,0.5423478999999999,2.58
260,2016,Inyo,Inyo,Not in a city,Carbon monoxide,Parts per million,354,0.11184991807909604,0.00043038654459582606,0.0676,0.1,0.1,0.12225575,0.1394377,0.2
261,2016,Kern,Kern,Bakersfield,Carbon monoxide,Parts per million,366,0.2182556053351573,0.008176952148976912,0.1,0.120833,0.1625,0.254167,0.3375,0.616667
262,2016,Los Angeles,Los Angeles,Azusa,Carbon monoxide,Parts per million,366,0.3581606133017097,0.05126614820381573,-0.036364,0.1375,0.204348,0.454545,0.6584846000000005,2.275
263,2016,Madera,Madera,Madera,Carbon monoxide,Parts per million,363,0.1886330041322314,0.007480709141088253,0.1,0.1,0.133333,0.2197915,0.258333,1.033333
264,2016,Marin,Marin,San Rafael,Carbon monoxide,Parts per million,366,0.3492457144808743,0.018537861241747364,0.025,0.186957,0.243478,0.443478,0.517391,0.754167
